generator,scenario,timepoint,Dispatch_MW
cec23_18,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_18,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_19,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T00:00:00.000000-0800,-7.569702440626066e-17
cec23_20,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T08:00:00.000000-0800,-2.5232341468753535e-18
cec23_20,sc1,2035-01-01T09:00:00.000000-0800,1.577021341797098e-18
cec23_20,sc1,2035-01-01T10:00:00.000000-0800,1.577021341797098e-18
cec23_20,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T13:00:00.000000-0800,6.308085367188392e-18
cec23_20,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_20,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_21,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_22,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_23,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T00:00:00.000000-0800,2.0032903188361132e-18
cec23_24,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T17:00:00.000000-0800,1.465866150550827e-18
cec23_24,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T21:00:00.000000-0800,-1.321596571789082e-18
cec23_24,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_24,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T00:00:00.000000-0800,-4.0939474033052647e-16
cec23_25,sc1,2035-01-01T01:00:00.000000-0800,-2.0122792321330962e-16
cec23_25,sc1,2035-01-01T02:00:00.000000-0800,5.63350548579543e-17
cec23_25,sc1,2035-01-01T03:00:00.000000-0800,9.894428969977216e-17
cec23_25,sc1,2035-01-01T04:00:00.000000-0800,2.1341445418673927e-18
cec23_25,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T06:00:00.000000-0800,-6.277391485363013e-18
cec23_25,sc1,2035-01-01T07:00:00.000000-0800,-4.195310463500358e-20
cec23_25,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_25,sc1,2035-01-01T14:00:00.000000-0800,-2.025447007148605e-17
cec23_25,sc1,2035-01-01T15:00:00.000000-0800,-9.020562075079397e-17
cec23_25,sc1,2035-01-01T16:00:00.000000-0800,-4.1063214886679474e-18
cec23_25,sc1,2035-01-01T17:00:00.000000-0800,2.1676225456194355e-16
cec23_25,sc1,2035-01-01T18:00:00.000000-0800,1.6674967524207603e-17
cec23_25,sc1,2035-01-01T19:00:00.000000-0800,3.695121046477022e-16
cec23_25,sc1,2035-01-01T20:00:00.000000-0800,-1.5140615900928273e-16
cec23_25,sc1,2035-01-01T21:00:00.000000-0800,1.4758669917605086e-16
cec23_25,sc1,2035-01-01T22:00:00.000000-0800,9.30460754791424e-17
cec23_25,sc1,2035-01-01T23:00:00.000000-0800,-2.1086777393571523e-17
cec23_26,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_26,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_27,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T00:00:00.000000-0800,-7.572911051376776e-17
cec23_28,sc1,2035-01-01T01:00:00.000000-0800,-1.8250788049445744e-17
cec23_28,sc1,2035-01-01T02:00:00.000000-0800,-9.116724603384562e-17
cec23_28,sc1,2035-01-01T03:00:00.000000-0800,-3.254337982412695e-17
cec23_28,sc1,2035-01-01T04:00:00.000000-0800,-1.517718287200373e-17
cec23_28,sc1,2035-01-01T05:00:00.000000-0800,4.5465046085247097e-17
cec23_28,sc1,2035-01-01T06:00:00.000000-0800,-1.4480021089902688e-17
cec23_28,sc1,2035-01-01T07:00:00.000000-0800,1.9691286694637624e-17
cec23_28,sc1,2035-01-01T08:00:00.000000-0800,2.349897969892088e-17
cec23_28,sc1,2035-01-01T09:00:00.000000-0800,-3.807082195407516e-19
cec23_28,sc1,2035-01-01T10:00:00.000000-0800,2.952070673070359e-19
cec23_28,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T12:00:00.000000-0800,1.362592200322813e-18
cec23_28,sc1,2035-01-01T13:00:00.000000-0800,5.12287690980403e-18
cec23_28,sc1,2035-01-01T14:00:00.000000-0800,5.4039437023534344e-17
cec23_28,sc1,2035-01-01T15:00:00.000000-0800,-1.53884749295832e-17
cec23_28,sc1,2035-01-01T16:00:00.000000-0800,6.621712594206885e-17
cec23_28,sc1,2035-01-01T17:00:00.000000-0800,2.4571926415809117e-17
cec23_28,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_28,sc1,2035-01-01T19:00:00.000000-0800,-1.561167051223701e-17
cec23_28,sc1,2035-01-01T20:00:00.000000-0800,-2.656435802528003e-17
cec23_28,sc1,2035-01-01T21:00:00.000000-0800,-7.801467401414589e-17
cec23_28,sc1,2035-01-01T22:00:00.000000-0800,9.704225476534078e-17
cec23_28,sc1,2035-01-01T23:00:00.000000-0800,5.2830192898938425e-17
cec23_29,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_29,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T00:00:00.000000-0800,-4.1218684590737027e-16
cec23_30,sc1,2035-01-01T01:00:00.000000-0800,-1.7003492580526012e-16
cec23_30,sc1,2035-01-01T02:00:00.000000-0800,7.978459417971979e-17
cec23_30,sc1,2035-01-01T03:00:00.000000-0800,-4.3904564605050674e-17
cec23_30,sc1,2035-01-01T04:00:00.000000-0800,9.539156197441433e-17
cec23_30,sc1,2035-01-01T05:00:00.000000-0800,-2.0905118825053843e-16
cec23_30,sc1,2035-01-01T06:00:00.000000-0800,-2.5529279148903495e-16
cec23_30,sc1,2035-01-01T07:00:00.000000-0800,2.1803867645638406e-16
cec23_30,sc1,2035-01-01T08:00:00.000000-0800,2.0902777597874384e-16
cec23_30,sc1,2035-01-01T09:00:00.000000-0800,-1.8077278707573878e-19
cec23_30,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T17:00:00.000000-0800,-9.038639353786939e-20
cec23_30,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_30,sc1,2035-01-01T21:00:00.000000-0800,-1.622650202038616e-17
cec23_30,sc1,2035-01-01T22:00:00.000000-0800,2.323034067677543e-18
cec23_30,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T00:00:00.000000-0800,-1.051749368507057e-15
cec23_31,sc1,2035-01-01T01:00:00.000000-0800,-1.714635279124918e-16
cec23_31,sc1,2035-01-01T02:00:00.000000-0800,2.9289117244103827e-15
cec23_31,sc1,2035-01-01T03:00:00.000000-0800,-3.617707708676492e-15
cec23_31,sc1,2035-01-01T04:00:00.000000-0800,2.602034667135789e-15
cec23_31,sc1,2035-01-01T05:00:00.000000-0800,-6.30111601481353e-16
cec23_31,sc1,2035-01-01T06:00:00.000000-0800,-1.7693337215301646e-15
cec23_31,sc1,2035-01-01T07:00:00.000000-0800,-4.0681483896644777e-16
cec23_31,sc1,2035-01-01T08:00:00.000000-0800,7.0832510672954976e-15
cec23_31,sc1,2035-01-01T09:00:00.000000-0800,-2.775698831060969e-15
cec23_31,sc1,2035-01-01T10:00:00.000000-0800,4.2762674983966955e-16
cec23_31,sc1,2035-01-01T11:00:00.000000-0800,-1.0934952852978512e-16
cec23_31,sc1,2035-01-01T12:00:00.000000-0800,1.4630313273747176e-15
cec23_31,sc1,2035-01-01T13:00:00.000000-0800,-1.2819335139915944e-15
cec23_31,sc1,2035-01-01T14:00:00.000000-0800,-3.4327361368270316e-15
cec23_31,sc1,2035-01-01T15:00:00.000000-0800,-2.573074773546197e-15
cec23_31,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T17:00:00.000000-0800,7.4737287205452e-16
cec23_31,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_31,sc1,2035-01-01T22:00:00.000000-0800,3.6290956391340435e-16
cec23_31,sc1,2035-01-01T23:00:00.000000-0800,-2.748316318470482e-15
cec23_32,sc1,2035-01-01T00:00:00.000000-0800,4.084607169371255e-18
cec23_32,sc1,2035-01-01T01:00:00.000000-0800,6.221901600343852e-16
cec23_32,sc1,2035-01-01T02:00:00.000000-0800,1.4070137104138334e-15
cec23_32,sc1,2035-01-01T03:00:00.000000-0800,1.6587027283260739e-15
cec23_32,sc1,2035-01-01T04:00:00.000000-0800,3.287462731493725e-16
cec23_32,sc1,2035-01-01T05:00:00.000000-0800,-9.034678415427641e-17
cec23_32,sc1,2035-01-01T06:00:00.000000-0800,-9.227337309153816e-16
cec23_32,sc1,2035-01-01T07:00:00.000000-0800,1.6391215399006972e-15
cec23_32,sc1,2035-01-01T08:00:00.000000-0800,-5.815078645588231e-16
cec23_32,sc1,2035-01-01T09:00:00.000000-0800,-3.0344252095687787e-16
cec23_32,sc1,2035-01-01T10:00:00.000000-0800,4.104426295073651e-16
cec23_32,sc1,2035-01-01T11:00:00.000000-0800,3.486770921616275e-16
cec23_32,sc1,2035-01-01T12:00:00.000000-0800,-9.570579314651845e-17
cec23_32,sc1,2035-01-01T13:00:00.000000-0800,3.7378154958691856e-17
cec23_32,sc1,2035-01-01T14:00:00.000000-0800,8.061441741149122e-17
cec23_32,sc1,2035-01-01T15:00:00.000000-0800,-2.0047376236374952e-16
cec23_32,sc1,2035-01-01T16:00:00.000000-0800,8.433156261690405e-16
cec23_32,sc1,2035-01-01T17:00:00.000000-0800,4.707657278071437e-17
cec23_32,sc1,2035-01-01T18:00:00.000000-0800,1.449737168463982e-15
cec23_32,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_32,sc1,2035-01-01T20:00:00.000000-0800,-3.033022590570067e-16
cec23_32,sc1,2035-01-01T21:00:00.000000-0800,4.641744228120045e-16
cec23_32,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_32,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T00:00:00.000000-0800,9.540214556609402e-18
cec23_33,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T21:00:00.000000-0800,-3.27156975274661e-16
cec23_33,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_33,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T00:00:00.000000-0800,-7.852331901027639e-16
cec23_34,sc1,2035-01-01T01:00:00.000000-0800,2.887897341767658e-16
cec23_34,sc1,2035-01-01T02:00:00.000000-0800,7.849569312976949e-16
cec23_34,sc1,2035-01-01T03:00:00.000000-0800,2.817296207991863e-16
cec23_34,sc1,2035-01-01T04:00:00.000000-0800,1.3379007507311019e-16
cec23_34,sc1,2035-01-01T05:00:00.000000-0800,1.9809650716650515e-16
cec23_34,sc1,2035-01-01T06:00:00.000000-0800,-4.3811125173484407e-16
cec23_34,sc1,2035-01-01T07:00:00.000000-0800,-3.331409034173166e-16
cec23_34,sc1,2035-01-01T08:00:00.000000-0800,2.2746656529063564e-16
cec23_34,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T17:00:00.000000-0800,9.12621900049519e-17
cec23_34,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_34,sc1,2035-01-01T22:00:00.000000-0800,1.2441071151790708e-16
