generator,timepoint,Dispatch_MW
cec23_798,2035-01-01T06:00:00.000000-0800,0.0
cec23_798,2035-01-01T07:00:00.000000-0800,0.0
cec23_798,2035-01-01T08:00:00.000000-0800,0.0
cec23_798,2035-01-01T09:00:00.000000-0800,0.0
cec23_798,2035-01-01T10:00:00.000000-0800,0.0
cec23_798,2035-01-01T11:00:00.000000-0800,0.0
cec23_798,2035-01-01T12:00:00.000000-0800,0.0
cec23_798,2035-01-01T13:00:00.000000-0800,0.0
cec23_798,2035-01-01T14:00:00.000000-0800,0.0
cec23_798,2035-01-01T15:00:00.000000-0800,0.0
cec23_798,2035-01-01T16:00:00.000000-0800,0.0
cec23_798,2035-01-01T17:00:00.000000-0800,0.0
cec23_798,2035-01-01T18:00:00.000000-0800,0.0
cec23_798,2035-01-01T19:00:00.000000-0800,0.0
cec23_798,2035-01-01T20:00:00.000000-0800,0.0
cec23_798,2035-01-01T21:00:00.000000-0800,0.0
cec23_798,2035-01-01T22:00:00.000000-0800,0.0
cec23_798,2035-01-01T23:00:00.000000-0800,0.0
cec23_799,2035-01-01T00:00:00.000000-0800,0.0
cec23_799,2035-01-01T01:00:00.000000-0800,0.0
cec23_799,2035-01-01T02:00:00.000000-0800,0.0
cec23_799,2035-01-01T03:00:00.000000-0800,0.0
cec23_799,2035-01-01T04:00:00.000000-0800,0.0
cec23_799,2035-01-01T05:00:00.000000-0800,0.0
cec23_799,2035-01-01T06:00:00.000000-0800,0.0
cec23_799,2035-01-01T07:00:00.000000-0800,0.0
cec23_799,2035-01-01T08:00:00.000000-0800,0.0
cec23_799,2035-01-01T09:00:00.000000-0800,0.0
cec23_799,2035-01-01T10:00:00.000000-0800,0.0
cec23_799,2035-01-01T11:00:00.000000-0800,0.0
cec23_799,2035-01-01T12:00:00.000000-0800,0.0
cec23_799,2035-01-01T13:00:00.000000-0800,0.0
cec23_799,2035-01-01T14:00:00.000000-0800,0.0
cec23_799,2035-01-01T15:00:00.000000-0800,0.0
cec23_799,2035-01-01T16:00:00.000000-0800,0.0
cec23_799,2035-01-01T17:00:00.000000-0800,0.0
cec23_799,2035-01-01T18:00:00.000000-0800,0.0
cec23_799,2035-01-01T19:00:00.000000-0800,0.0
cec23_799,2035-01-01T20:00:00.000000-0800,0.0
cec23_799,2035-01-01T21:00:00.000000-0800,0.0
cec23_799,2035-01-01T22:00:00.000000-0800,0.0
cec23_799,2035-01-01T23:00:00.000000-0800,0.0
cec23_800,2035-01-01T00:00:00.000000-0800,0.0
cec23_800,2035-01-01T01:00:00.000000-0800,0.0
cec23_800,2035-01-01T02:00:00.000000-0800,0.0
cec23_800,2035-01-01T03:00:00.000000-0800,0.0
cec23_800,2035-01-01T04:00:00.000000-0800,0.0
cec23_800,2035-01-01T05:00:00.000000-0800,0.0
cec23_800,2035-01-01T06:00:00.000000-0800,0.0
cec23_800,2035-01-01T07:00:00.000000-0800,0.0
cec23_800,2035-01-01T08:00:00.000000-0800,0.0
cec23_800,2035-01-01T09:00:00.000000-0800,0.0
cec23_800,2035-01-01T10:00:00.000000-0800,0.0
cec23_800,2035-01-01T11:00:00.000000-0800,0.0
cec23_800,2035-01-01T12:00:00.000000-0800,0.0
cec23_800,2035-01-01T13:00:00.000000-0800,0.0
cec23_800,2035-01-01T14:00:00.000000-0800,0.0
cec23_800,2035-01-01T15:00:00.000000-0800,0.0
cec23_800,2035-01-01T16:00:00.000000-0800,0.0
cec23_800,2035-01-01T17:00:00.000000-0800,0.0
cec23_800,2035-01-01T18:00:00.000000-0800,0.0
cec23_800,2035-01-01T19:00:00.000000-0800,0.0
cec23_800,2035-01-01T20:00:00.000000-0800,0.0
cec23_800,2035-01-01T21:00:00.000000-0800,0.0
cec23_800,2035-01-01T22:00:00.000000-0800,0.0
cec23_800,2035-01-01T23:00:00.000000-0800,0.0
cec23_801,2035-01-01T00:00:00.000000-0800,0.0
cec23_801,2035-01-01T01:00:00.000000-0800,0.0
cec23_801,2035-01-01T02:00:00.000000-0800,0.0
cec23_801,2035-01-01T03:00:00.000000-0800,0.0
cec23_801,2035-01-01T04:00:00.000000-0800,0.0
cec23_801,2035-01-01T05:00:00.000000-0800,0.0
cec23_801,2035-01-01T06:00:00.000000-0800,0.0
cec23_801,2035-01-01T07:00:00.000000-0800,0.0
cec23_801,2035-01-01T08:00:00.000000-0800,0.0
cec23_801,2035-01-01T09:00:00.000000-0800,0.0
cec23_801,2035-01-01T10:00:00.000000-0800,0.0
cec23_801,2035-01-01T11:00:00.000000-0800,0.0
cec23_801,2035-01-01T12:00:00.000000-0800,0.0
cec23_801,2035-01-01T13:00:00.000000-0800,0.0
cec23_801,2035-01-01T14:00:00.000000-0800,0.0
cec23_801,2035-01-01T15:00:00.000000-0800,0.0
cec23_801,2035-01-01T16:00:00.000000-0800,0.0
cec23_801,2035-01-01T17:00:00.000000-0800,0.0
cec23_801,2035-01-01T18:00:00.000000-0800,0.0
cec23_801,2035-01-01T19:00:00.000000-0800,0.0
cec23_801,2035-01-01T20:00:00.000000-0800,0.0
cec23_801,2035-01-01T21:00:00.000000-0800,0.0
cec23_801,2035-01-01T22:00:00.000000-0800,0.0
cec23_801,2035-01-01T23:00:00.000000-0800,0.0
cec23_802,2035-01-01T00:00:00.000000-0800,0.0
cec23_802,2035-01-01T01:00:00.000000-0800,0.0
cec23_802,2035-01-01T02:00:00.000000-0800,0.0
cec23_802,2035-01-01T03:00:00.000000-0800,0.0
cec23_802,2035-01-01T04:00:00.000000-0800,0.0
cec23_802,2035-01-01T05:00:00.000000-0800,0.0
cec23_802,2035-01-01T06:00:00.000000-0800,0.0
cec23_802,2035-01-01T07:00:00.000000-0800,0.0
cec23_802,2035-01-01T08:00:00.000000-0800,0.0
cec23_802,2035-01-01T09:00:00.000000-0800,0.0
cec23_802,2035-01-01T10:00:00.000000-0800,0.0
cec23_802,2035-01-01T11:00:00.000000-0800,0.0
cec23_802,2035-01-01T12:00:00.000000-0800,0.0
cec23_802,2035-01-01T13:00:00.000000-0800,0.0
cec23_802,2035-01-01T14:00:00.000000-0800,0.0
cec23_802,2035-01-01T15:00:00.000000-0800,0.0
cec23_802,2035-01-01T16:00:00.000000-0800,0.0
cec23_802,2035-01-01T17:00:00.000000-0800,0.0
cec23_802,2035-01-01T18:00:00.000000-0800,0.0
cec23_802,2035-01-01T19:00:00.000000-0800,0.0
cec23_802,2035-01-01T20:00:00.000000-0800,0.0
cec23_802,2035-01-01T21:00:00.000000-0800,0.0
cec23_802,2035-01-01T22:00:00.000000-0800,0.0
cec23_802,2035-01-01T23:00:00.000000-0800,0.0
cec23_803,2035-01-01T00:00:00.000000-0800,0.0
cec23_803,2035-01-01T01:00:00.000000-0800,0.0
cec23_803,2035-01-01T02:00:00.000000-0800,0.0
cec23_803,2035-01-01T03:00:00.000000-0800,0.0
cec23_803,2035-01-01T04:00:00.000000-0800,0.0
cec23_803,2035-01-01T05:00:00.000000-0800,0.0
cec23_803,2035-01-01T06:00:00.000000-0800,0.0
cec23_803,2035-01-01T07:00:00.000000-0800,0.0
cec23_803,2035-01-01T08:00:00.000000-0800,0.0
cec23_803,2035-01-01T09:00:00.000000-0800,0.0
cec23_803,2035-01-01T10:00:00.000000-0800,0.0
cec23_803,2035-01-01T11:00:00.000000-0800,0.0
cec23_803,2035-01-01T12:00:00.000000-0800,0.0
cec23_803,2035-01-01T13:00:00.000000-0800,0.0
cec23_803,2035-01-01T14:00:00.000000-0800,0.0
cec23_803,2035-01-01T15:00:00.000000-0800,0.0
cec23_803,2035-01-01T16:00:00.000000-0800,0.0
cec23_803,2035-01-01T17:00:00.000000-0800,0.0
cec23_803,2035-01-01T18:00:00.000000-0800,0.0
cec23_803,2035-01-01T19:00:00.000000-0800,0.0
cec23_803,2035-01-01T20:00:00.000000-0800,0.0
cec23_803,2035-01-01T21:00:00.000000-0800,0.0
cec23_803,2035-01-01T22:00:00.000000-0800,0.0
cec23_803,2035-01-01T23:00:00.000000-0800,0.0
cec23_804,2035-01-01T00:00:00.000000-0800,0.0
cec23_804,2035-01-01T01:00:00.000000-0800,0.0
cec23_804,2035-01-01T02:00:00.000000-0800,0.0
cec23_804,2035-01-01T03:00:00.000000-0800,0.0
cec23_804,2035-01-01T04:00:00.000000-0800,0.0
cec23_804,2035-01-01T05:00:00.000000-0800,0.0
cec23_804,2035-01-01T06:00:00.000000-0800,0.0
cec23_804,2035-01-01T07:00:00.000000-0800,0.0
cec23_804,2035-01-01T08:00:00.000000-0800,0.0
cec23_804,2035-01-01T09:00:00.000000-0800,0.0
cec23_804,2035-01-01T10:00:00.000000-0800,0.0
cec23_804,2035-01-01T11:00:00.000000-0800,0.0
cec23_804,2035-01-01T12:00:00.000000-0800,0.0
cec23_804,2035-01-01T13:00:00.000000-0800,0.0
cec23_804,2035-01-01T14:00:00.000000-0800,0.0
cec23_804,2035-01-01T15:00:00.000000-0800,0.0
cec23_804,2035-01-01T16:00:00.000000-0800,0.0
cec23_804,2035-01-01T17:00:00.000000-0800,0.0
cec23_804,2035-01-01T18:00:00.000000-0800,0.0
cec23_804,2035-01-01T19:00:00.000000-0800,0.0
cec23_804,2035-01-01T20:00:00.000000-0800,0.0
cec23_804,2035-01-01T21:00:00.000000-0800,0.0
cec23_804,2035-01-01T22:00:00.000000-0800,0.0
cec23_804,2035-01-01T23:00:00.000000-0800,0.0
cec23_805,2035-01-01T00:00:00.000000-0800,0.0
cec23_805,2035-01-01T01:00:00.000000-0800,0.0
cec23_805,2035-01-01T02:00:00.000000-0800,0.0
cec23_805,2035-01-01T03:00:00.000000-0800,0.0
cec23_805,2035-01-01T04:00:00.000000-0800,0.0
cec23_805,2035-01-01T05:00:00.000000-0800,0.0
cec23_805,2035-01-01T06:00:00.000000-0800,0.0
cec23_805,2035-01-01T07:00:00.000000-0800,0.0
cec23_805,2035-01-01T08:00:00.000000-0800,0.0
cec23_805,2035-01-01T09:00:00.000000-0800,0.0
cec23_805,2035-01-01T10:00:00.000000-0800,0.0
cec23_805,2035-01-01T11:00:00.000000-0800,0.0
cec23_805,2035-01-01T12:00:00.000000-0800,0.0
cec23_805,2035-01-01T13:00:00.000000-0800,0.0
cec23_805,2035-01-01T14:00:00.000000-0800,0.0
cec23_805,2035-01-01T15:00:00.000000-0800,0.0
cec23_805,2035-01-01T16:00:00.000000-0800,0.0
cec23_805,2035-01-01T17:00:00.000000-0800,0.0
cec23_805,2035-01-01T18:00:00.000000-0800,0.0
cec23_805,2035-01-01T19:00:00.000000-0800,0.0
cec23_805,2035-01-01T20:00:00.000000-0800,0.0
cec23_805,2035-01-01T21:00:00.000000-0800,0.0
cec23_805,2035-01-01T22:00:00.000000-0800,0.0
cec23_805,2035-01-01T23:00:00.000000-0800,0.0
cec23_806,2035-01-01T00:00:00.000000-0800,0.0
cec23_806,2035-01-01T01:00:00.000000-0800,0.0
cec23_806,2035-01-01T02:00:00.000000-0800,0.0
cec23_806,2035-01-01T03:00:00.000000-0800,0.0
cec23_806,2035-01-01T04:00:00.000000-0800,0.0
cec23_806,2035-01-01T05:00:00.000000-0800,0.0
cec23_806,2035-01-01T06:00:00.000000-0800,0.0
cec23_806,2035-01-01T07:00:00.000000-0800,0.0
cec23_806,2035-01-01T08:00:00.000000-0800,0.0
cec23_806,2035-01-01T09:00:00.000000-0800,0.0
cec23_806,2035-01-01T10:00:00.000000-0800,0.0
cec23_806,2035-01-01T11:00:00.000000-0800,0.0
cec23_806,2035-01-01T12:00:00.000000-0800,0.0
cec23_806,2035-01-01T13:00:00.000000-0800,0.0
cec23_806,2035-01-01T14:00:00.000000-0800,0.0
cec23_806,2035-01-01T15:00:00.000000-0800,0.0
cec23_806,2035-01-01T16:00:00.000000-0800,0.0
cec23_806,2035-01-01T17:00:00.000000-0800,0.0
cec23_806,2035-01-01T18:00:00.000000-0800,0.0
cec23_806,2035-01-01T19:00:00.000000-0800,0.0
cec23_806,2035-01-01T20:00:00.000000-0800,0.0
cec23_806,2035-01-01T21:00:00.000000-0800,0.0
cec23_806,2035-01-01T22:00:00.000000-0800,0.0
cec23_806,2035-01-01T23:00:00.000000-0800,0.0
cec23_807,2035-01-01T00:00:00.000000-0800,0.0
cec23_807,2035-01-01T01:00:00.000000-0800,-4.084646039333996e-16
cec23_807,2035-01-01T02:00:00.000000-0800,-3.2362186618284563e-16
cec23_807,2035-01-01T03:00:00.000000-0800,-4.0048837513180113e-16
cec23_807,2035-01-01T04:00:00.000000-0800,2.2134323850303464e-16
cec23_807,2035-01-01T05:00:00.000000-0800,2.9338800176271934e-16
cec23_807,2035-01-01T06:00:00.000000-0800,-1.795952066033362e-16
cec23_807,2035-01-01T07:00:00.000000-0800,-1.0262061338070519e-17
cec23_807,2035-01-01T08:00:00.000000-0800,-2.079839351658982e-16
cec23_807,2035-01-01T09:00:00.000000-0800,1.60492806942969e-16
cec23_807,2035-01-01T10:00:00.000000-0800,4.4263181306286323e-16
cec23_807,2035-01-01T11:00:00.000000-0800,1.7362257429856951e-16
cec23_807,2035-01-01T12:00:00.000000-0800,-3.5858336866965766e-16
cec23_807,2035-01-01T13:00:00.000000-0800,-3.526745582136823e-16
cec23_807,2035-01-01T14:00:00.000000-0800,-3.745810725709163e-16
cec23_807,2035-01-01T15:00:00.000000-0800,-2.1335889174444222e-16
cec23_807,2035-01-01T16:00:00.000000-0800,-4.235828317199439e-16
cec23_807,2035-01-01T17:00:00.000000-0800,-1.2626146948945034e-16
cec23_807,2035-01-01T18:00:00.000000-0800,-8.660445809466608e-17
cec23_807,2035-01-01T19:00:00.000000-0800,3.8411951888275573e-16
cec23_807,2035-01-01T20:00:00.000000-0800,-4.435548531162891e-16
cec23_807,2035-01-01T21:00:00.000000-0800,-1.4313592109702482e-16
cec23_807,2035-01-01T22:00:00.000000-0800,-9.110519313124856e-17
cec23_807,2035-01-01T23:00:00.000000-0800,3.568696052799343e-16
cec23_808,2035-01-01T00:00:00.000000-0800,0.0
cec23_808,2035-01-01T01:00:00.000000-0800,-3.237105604476045e-15
cec23_808,2035-01-01T02:00:00.000000-0800,5.1628038010188615e-15
cec23_808,2035-01-01T03:00:00.000000-0800,-1.0405946062748156e-15
cec23_808,2035-01-01T04:00:00.000000-0800,1.1808221994983205e-15
cec23_808,2035-01-01T05:00:00.000000-0800,-9.779241774382254e-16
cec23_808,2035-01-01T06:00:00.000000-0800,1.6877104886906083e-15
cec23_808,2035-01-01T07:00:00.000000-0800,-5.724862287956289e-15
cec23_808,2035-01-01T08:00:00.000000-0800,4.531182980275905e-15
cec23_808,2035-01-01T09:00:00.000000-0800,4.030663756710213e-15
cec23_808,2035-01-01T10:00:00.000000-0800,3.4939322010132113e-15
cec23_808,2035-01-01T11:00:00.000000-0800,-6.7665804066177e-15
cec23_808,2035-01-01T12:00:00.000000-0800,4.8965159819332986e-15
cec23_808,2035-01-01T13:00:00.000000-0800,1.630109916119127e-16
cec23_808,2035-01-01T14:00:00.000000-0800,6.960022087607546e-15
cec23_808,2035-01-01T15:00:00.000000-0800,-4.087588708520222e-15
cec23_808,2035-01-01T16:00:00.000000-0800,-3.652881061898944e-15
cec23_808,2035-01-01T17:00:00.000000-0800,-2.509316359077623e-15
cec23_808,2035-01-01T18:00:00.000000-0800,1.5514187512802918e-15
cec23_808,2035-01-01T19:00:00.000000-0800,1.7310222922275159e-15
cec23_808,2035-01-01T20:00:00.000000-0800,-1.9101351198019415e-15
cec23_808,2035-01-01T21:00:00.000000-0800,2.1400268948448468e-15
cec23_808,2035-01-01T22:00:00.000000-0800,5.46202217839183e-15
cec23_808,2035-01-01T23:00:00.000000-0800,3.564355428470638e-15
cec23_809,2035-01-01T00:00:00.000000-0800,0.0
cec23_809,2035-01-01T01:00:00.000000-0800,0.0
cec23_809,2035-01-01T02:00:00.000000-0800,0.0
cec23_809,2035-01-01T03:00:00.000000-0800,0.0
cec23_809,2035-01-01T04:00:00.000000-0800,0.0
cec23_809,2035-01-01T05:00:00.000000-0800,0.0
cec23_809,2035-01-01T06:00:00.000000-0800,0.0
cec23_809,2035-01-01T07:00:00.000000-0800,0.0
cec23_809,2035-01-01T08:00:00.000000-0800,0.0
cec23_809,2035-01-01T09:00:00.000000-0800,0.0
cec23_809,2035-01-01T10:00:00.000000-0800,0.0
cec23_809,2035-01-01T11:00:00.000000-0800,0.0
cec23_809,2035-01-01T12:00:00.000000-0800,0.0
cec23_809,2035-01-01T13:00:00.000000-0800,0.0
cec23_809,2035-01-01T14:00:00.000000-0800,0.0
cec23_809,2035-01-01T15:00:00.000000-0800,0.0
cec23_809,2035-01-01T16:00:00.000000-0800,0.0
cec23_809,2035-01-01T17:00:00.000000-0800,0.0
cec23_809,2035-01-01T18:00:00.000000-0800,0.0
cec23_809,2035-01-01T19:00:00.000000-0800,0.0
cec23_809,2035-01-01T20:00:00.000000-0800,0.0
cec23_809,2035-01-01T21:00:00.000000-0800,0.0
cec23_809,2035-01-01T22:00:00.000000-0800,0.0
cec23_809,2035-01-01T23:00:00.000000-0800,0.0
cec23_810,2035-01-01T00:00:00.000000-0800,0.0
cec23_810,2035-01-01T01:00:00.000000-0800,1.7244492336093479e-18
cec23_810,2035-01-01T02:00:00.000000-0800,1.9006617487372412e-16
cec23_810,2035-01-01T03:00:00.000000-0800,1.4566256319174662e-17
cec23_810,2035-01-01T04:00:00.000000-0800,1.4183774833016957e-16
cec23_810,2035-01-01T05:00:00.000000-0800,-1.5841617543544946e-16
cec23_810,2035-01-01T06:00:00.000000-0800,-1.2662091329276804e-16
cec23_810,2035-01-01T07:00:00.000000-0800,8.520507694774072e-17
cec23_810,2035-01-01T08:00:00.000000-0800,-1.4972810419073177e-16
cec23_810,2035-01-01T09:00:00.000000-0800,2.059224065053718e-16
cec23_810,2035-01-01T10:00:00.000000-0800,-8.690764362715493e-17
cec23_810,2035-01-01T11:00:00.000000-0800,1.2875321687955871e-16
cec23_810,2035-01-01T12:00:00.000000-0800,-7.948185597809673e-17
cec23_810,2035-01-01T13:00:00.000000-0800,7.847286685878442e-17
cec23_810,2035-01-01T14:00:00.000000-0800,1.3538150089865927e-16
cec23_810,2035-01-01T15:00:00.000000-0800,1.4642618418307161e-18
cec23_810,2035-01-01T16:00:00.000000-0800,6.455389970432776e-17
cec23_810,2035-01-01T17:00:00.000000-0800,1.9441063558371508e-16
cec23_810,2035-01-01T18:00:00.000000-0800,4.242710194217625e-17
cec23_810,2035-01-01T19:00:00.000000-0800,-7.588868899295119e-17
cec23_810,2035-01-01T20:00:00.000000-0800,1.7771206751741914e-16
cec23_810,2035-01-01T21:00:00.000000-0800,1.5020684088410354e-16
cec23_810,2035-01-01T22:00:00.000000-0800,4.0016257312911865e-17
cec23_810,2035-01-01T23:00:00.000000-0800,2.4937903853421784e-17
cec23_811,2035-01-01T00:00:00.000000-0800,0.0
cec23_811,2035-01-01T01:00:00.000000-0800,0.0
cec23_811,2035-01-01T02:00:00.000000-0800,0.0
cec23_811,2035-01-01T03:00:00.000000-0800,0.0
cec23_811,2035-01-01T04:00:00.000000-0800,0.0
cec23_811,2035-01-01T05:00:00.000000-0800,0.0
cec23_811,2035-01-01T06:00:00.000000-0800,0.0
cec23_811,2035-01-01T07:00:00.000000-0800,0.0
cec23_811,2035-01-01T08:00:00.000000-0800,0.0
cec23_811,2035-01-01T09:00:00.000000-0800,0.0
cec23_811,2035-01-01T10:00:00.000000-0800,0.0
cec23_811,2035-01-01T11:00:00.000000-0800,0.0
cec23_811,2035-01-01T12:00:00.000000-0800,0.0
cec23_811,2035-01-01T13:00:00.000000-0800,0.0
cec23_811,2035-01-01T14:00:00.000000-0800,0.0
cec23_811,2035-01-01T15:00:00.000000-0800,0.0
cec23_811,2035-01-01T16:00:00.000000-0800,0.0
cec23_811,2035-01-01T17:00:00.000000-0800,0.0
cec23_811,2035-01-01T18:00:00.000000-0800,0.0
cec23_811,2035-01-01T19:00:00.000000-0800,0.0
cec23_811,2035-01-01T20:00:00.000000-0800,0.0
cec23_811,2035-01-01T21:00:00.000000-0800,0.0
cec23_811,2035-01-01T22:00:00.000000-0800,0.0
cec23_811,2035-01-01T23:00:00.000000-0800,0.0
cec23_812,2035-01-01T00:00:00.000000-0800,0.0
cec23_812,2035-01-01T01:00:00.000000-0800,0.0
cec23_812,2035-01-01T02:00:00.000000-0800,0.0
cec23_812,2035-01-01T03:00:00.000000-0800,0.0
cec23_812,2035-01-01T04:00:00.000000-0800,0.0
cec23_812,2035-01-01T05:00:00.000000-0800,0.0
cec23_812,2035-01-01T06:00:00.000000-0800,0.0
cec23_812,2035-01-01T07:00:00.000000-0800,0.0
cec23_812,2035-01-01T08:00:00.000000-0800,0.0
cec23_812,2035-01-01T09:00:00.000000-0800,0.0
cec23_812,2035-01-01T10:00:00.000000-0800,0.0
cec23_812,2035-01-01T11:00:00.000000-0800,0.0
cec23_812,2035-01-01T12:00:00.000000-0800,0.0
cec23_812,2035-01-01T13:00:00.000000-0800,0.0
cec23_812,2035-01-01T14:00:00.000000-0800,0.0
cec23_812,2035-01-01T15:00:00.000000-0800,0.0
cec23_812,2035-01-01T16:00:00.000000-0800,0.0
cec23_812,2035-01-01T17:00:00.000000-0800,0.0
cec23_812,2035-01-01T18:00:00.000000-0800,0.0
cec23_812,2035-01-01T19:00:00.000000-0800,0.0
cec23_812,2035-01-01T20:00:00.000000-0800,0.0
cec23_812,2035-01-01T21:00:00.000000-0800,0.0
cec23_812,2035-01-01T22:00:00.000000-0800,0.0
cec23_812,2035-01-01T23:00:00.000000-0800,0.0
cec23_813,2035-01-01T00:00:00.000000-0800,0.0
cec23_813,2035-01-01T01:00:00.000000-0800,-5.726399788565041e-16
cec23_813,2035-01-01T02:00:00.000000-0800,2.467494579336266e-16
cec23_813,2035-01-01T03:00:00.000000-0800,1.7251301279121823e-15
cec23_813,2035-01-01T04:00:00.000000-0800,8.722525313320739e-16
cec23_813,2035-01-01T05:00:00.000000-0800,-1.0971831894152715e-15
cec23_813,2035-01-01T06:00:00.000000-0800,-2.3215007418121723e-16
cec23_813,2035-01-01T07:00:00.000000-0800,-1.0438983323764133e-15
cec23_813,2035-01-01T08:00:00.000000-0800,-6.357660454882217e-16
cec23_813,2035-01-01T09:00:00.000000-0800,9.187797295065907e-16
cec23_813,2035-01-01T10:00:00.000000-0800,1.5606573387215721e-15
cec23_813,2035-01-01T11:00:00.000000-0800,-8.911216165823452e-16
cec23_813,2035-01-01T12:00:00.000000-0800,-6.348859397210401e-16
cec23_813,2035-01-01T13:00:00.000000-0800,-1.0943582075962661e-15
cec23_813,2035-01-01T14:00:00.000000-0800,-5.933036276037945e-16
cec23_813,2035-01-01T15:00:00.000000-0800,1.6580290722520456e-15
cec23_813,2035-01-01T16:00:00.000000-0800,-9.30110473982791e-16
cec23_813,2035-01-01T17:00:00.000000-0800,1.0886285707908401e-15
cec23_813,2035-01-01T18:00:00.000000-0800,-6.517492775706268e-17
cec23_813,2035-01-01T19:00:00.000000-0800,-2.32028364027883e-16
cec23_813,2035-01-01T20:00:00.000000-0800,-1.2189542930838062e-15
cec23_813,2035-01-01T21:00:00.000000-0800,-2.0125119498341622e-16
cec23_813,2035-01-01T22:00:00.000000-0800,9.612049360410832e-16
cec23_813,2035-01-01T23:00:00.000000-0800,-6.54894451243374e-17
cec23_814,2035-01-01T00:00:00.000000-0800,0.0
cec23_814,2035-01-01T01:00:00.000000-0800,0.0
cec23_814,2035-01-01T02:00:00.000000-0800,0.0
cec23_814,2035-01-01T03:00:00.000000-0800,0.0
cec23_814,2035-01-01T04:00:00.000000-0800,0.0
cec23_814,2035-01-01T05:00:00.000000-0800,0.0
cec23_814,2035-01-01T06:00:00.000000-0800,0.0
cec23_814,2035-01-01T07:00:00.000000-0800,0.0
cec23_814,2035-01-01T08:00:00.000000-0800,0.0
cec23_814,2035-01-01T09:00:00.000000-0800,0.0
cec23_814,2035-01-01T10:00:00.000000-0800,0.0
cec23_814,2035-01-01T11:00:00.000000-0800,0.0
cec23_814,2035-01-01T12:00:00.000000-0800,0.0
cec23_814,2035-01-01T13:00:00.000000-0800,0.0
cec23_814,2035-01-01T14:00:00.000000-0800,0.0
cec23_814,2035-01-01T15:00:00.000000-0800,0.0
cec23_814,2035-01-01T16:00:00.000000-0800,0.0
cec23_814,2035-01-01T17:00:00.000000-0800,0.0
cec23_814,2035-01-01T18:00:00.000000-0800,0.0
cec23_814,2035-01-01T19:00:00.000000-0800,0.0
cec23_814,2035-01-01T20:00:00.000000-0800,0.0
cec23_814,2035-01-01T21:00:00.000000-0800,0.0
cec23_814,2035-01-01T22:00:00.000000-0800,0.0
cec23_814,2035-01-01T23:00:00.000000-0800,0.0
cec23_815,2035-01-01T00:00:00.000000-0800,0.0
cec23_815,2035-01-01T01:00:00.000000-0800,-1.7204839048953387e-15
cec23_815,2035-01-01T02:00:00.000000-0800,1.291520546005561e-15
cec23_815,2035-01-01T03:00:00.000000-0800,-1.0566571336937353e-15
cec23_815,2035-01-01T04:00:00.000000-0800,-1.416442008143801e-15
cec23_815,2035-01-01T05:00:00.000000-0800,-1.7042801860451272e-15
cec23_815,2035-01-01T06:00:00.000000-0800,-1.1101094506849509e-15
cec23_815,2035-01-01T07:00:00.000000-0800,-1.1157506794895635e-16
cec23_815,2035-01-01T08:00:00.000000-0800,6.848269421250732e-16
cec23_815,2035-01-01T09:00:00.000000-0800,1.3323921659987294e-15
cec23_815,2035-01-01T10:00:00.000000-0800,1.127689824214644e-15
cec23_815,2035-01-01T11:00:00.000000-0800,-7.179837032794297e-16
cec23_815,2035-01-01T12:00:00.000000-0800,-1.0290861461960672e-15
cec23_815,2035-01-01T13:00:00.000000-0800,-1.1237958645873403e-15
cec23_815,2035-01-01T14:00:00.000000-0800,1.251550834421983e-15
cec23_815,2035-01-01T15:00:00.000000-0800,1.6474485939248716e-15
cec23_815,2035-01-01T16:00:00.000000-0800,-1.7459166101612373e-15
cec23_815,2035-01-01T17:00:00.000000-0800,4.257466256774415e-16
cec23_815,2035-01-01T18:00:00.000000-0800,6.711982886987414e-16
cec23_815,2035-01-01T19:00:00.000000-0800,1.4385095969946875e-15
cec23_815,2035-01-01T20:00:00.000000-0800,-3.39474738535071e-16
cec23_815,2035-01-01T21:00:00.000000-0800,9.133309115711972e-16
cec23_815,2035-01-01T22:00:00.000000-0800,-1.4573219402786511e-18
cec23_815,2035-01-01T23:00:00.000000-0800,-9.189002319089818e-16
cec23_816,2035-01-01T00:00:00.000000-0800,0.0
cec23_816,2035-01-01T01:00:00.000000-0800,2.385107902838691e-16
cec23_816,2035-01-01T02:00:00.000000-0800,3.924834547887121e-16
cec23_816,2035-01-01T03:00:00.000000-0800,3.660386790442439e-16
cec23_816,2035-01-01T04:00:00.000000-0800,2.8240349162129945e-16
cec23_816,2035-01-01T05:00:00.000000-0800,-5.410079859979446e-17
cec23_816,2035-01-01T06:00:00.000000-0800,-1.7335347009204243e-16
cec23_816,2035-01-01T07:00:00.000000-0800,-3.800885564955301e-17
cec23_816,2035-01-01T08:00:00.000000-0800,6.74124803235012e-17
cec23_816,2035-01-01T09:00:00.000000-0800,9.218284980739106e-17
